date,ticker,name,close
2000-04-06,XLE,energy,7.3696064949035645
2000-04-06,XLF,financials,11.922367095947266
2000-04-06,XLI,industrials,18.2985897064209
2000-04-06,XLK,technology,21.789094924926758
2000-04-06,XLP,consumer_staples,11.826508522033691
2000-04-06,XLU,utilities,5.626856327056885
2000-04-06,XLV,health_care,20.70429229736328
2000-04-06,XLY,consumer_discretionary,11.172786712646484
2000-04-07,XLB,materials,6.382235527038574
2000-04-07,XLE,energy,7.255684852600098
2000-04-07,XLF,financials,11.67905044555664
2000-04-07,XLI,industrials,18.57330894470215
2000-04-07,XLK,technology,22.533214569091797
2000-04-07,XLP,consumer_staples,11.675958633422852
2000-04-07,XLU,utilities,5.611050605773926
2000-04-07,XLV,health_care,20.757007598876953
2000-04-07,XLY,consumer_discretionary,11.172786712646484
2000-04-10,XLB,materials,6.539177417755127
2000-04-10,XLE,energy,7.149618148803711
2000-04-10,XLF,financials,12.01361083984375
2000-04-10,XLI,industrials,18.602745056152344
2000-04-10,XLK,technology,21.719337463378906
2000-04-10,XLP,consumer_staples,11.968693733215332
2000-04-10,XLU,utilities,5.5984063148498535
2000-04-10,XLV,health_care,20.619964599609375
2000-04-10,XLY,consumer_discretionary,11.433564186096191
2000-04-11,XLB,materials,6.696119785308838
2000-04-11,XLE,energy,7.275327205657959
2000-04-11,XLF,financials,12.165678977966309
2000-04-11,XLI,industrials,18.828407287597656
2000-04-11,XLK,technology,21.18448829650879
2000-04-11,XLP,consumer_staples,12.177796363830566
2000-04-11,XLU,utilities,5.743819236755371
2000-04-11,XLV,health_care,20.799179077148438
2000-04-11,XLY,consumer_discretionary,11.514687538146973
2000-04-12,XLB,materials,6.8704962730407715
2000-04-12,XLE,energy,7.3381781578063965
2000-04-12,XLF,financials,12.21890926361084
2000-04-12,XLI,industrials,18.494808197021484
2000-04-12,XLK,technology,19.812490463256836
2000-04-12,XLP,consumer_staples,12.31997299194336
2000-04-12,XLU,utilities,5.794400691986084
2000-04-12,XLV,health_care,20.419660568237305
2000-04-12,XLY,consumer_discretionary,11.4915132522583
2000-04-13,XLB,materials,6.678681373596191
2000-04-13,XLE,energy,7.322469711303711
2000-04-13,XLF,financials,11.89955997467041
2000-04-13,XLI,industrials,18.543861389160156
2000-04-13,XLK,technology,19.43461036682129
2000-04-13,XLP,consumer_staples,12.236331939697266
2000-04-13,XLU,utilities,5.800722599029541
2000-04-13,XLV,health_care,19.903104782104492
2000-04-13,XLY,consumer_discretionary,11.277095794677734
2000-04-14,XLB,materials,6.3124847412109375
2000-04-14,XLE,energy,7.165334224700928
2000-04-14,XLF,financials,10.933903694152832
2000-04-14,XLI,industrials,17.32723617553711
2000-04-14,XLK,technology,18.417251586914062
2000-04-14,XLP,consumer_staples,11.634137153625488
2000-04-14,XLU,utilities,5.588927268981934
2000-04-14,XLV,health_care,18.70132827758789
2000-04-14,XLY,consumer_discretionary,10.384660720825195
2000-04-17,XLB,materials,6.321203708648682
2000-04-17,XLE,energy,6.992488861083984
2000-04-17,XLF,financials,11.025147438049316
2000-04-17,XLI,industrials,17.74913787841797
2000-04-17,XLK,technology,19.417177200317383
2000-04-17,XLP,consumer_staples,11.968693733215332
2000-04-17,XLU,utilities,5.503571033477783
2000-04-17,XLV,health_care,18.859458923339844
2000-04-17,XLY,consumer_discretionary,10.39625358581543
2000-04-18,XLB,materials,6.203501224517822
2000-04-18,XLE,energy,7.027843475341797
2000-04-18,XLF,financials,11.466147422790527
2000-04-18,XLI,industrials,17.81781005859375
2000-04-18,XLK,technology,20.521739959716797
2000-04-18,XLP,consumer_staples,12.043970108032227
2000-04-18,XLU,utilities,5.519378185272217
2000-04-18,XLV,health_care,19.376018524169922
2000-04-18,XLY,consumer_discretionary,10.616458892822266
2000-04-19,XLB,materials,6.125028610229492
2000-04-19,XLE,energy,7.181048393249512
2000-04-19,XLF,financials,11.314082145690918
2000-04-19,XLI,industrials,17.886486053466797
2000-04-19,XLK,technology,19.847373962402344
2000-04-19,XLP,consumer_staples,12.186155319213867
2000-04-19,XLU,utilities,5.569958686828613
2000-04-19,XLV,health_care,19.882022857666016
2000-04-19,XLY,consumer_discretionary,10.697596549987793
2000-04-20,XLB,materials,6.277609825134277
2000-04-20,XLE,energy,7.192831993103027
2000-04-20,XLF,financials,11.526986122131348
2000-04-20,XLI,industrials,18.03367042541504
2000-04-20,XLK,technology,19.672969818115234
2000-04-20,XLP,consumer_staples,12.177796363830566
2000-04-20,XLU,utilities,5.588927268981934
2000-04-20,XLV,health_care,19.96636199951172
2000-04-20,XLY,consumer_discretionary,10.836671829223633
2000-04-24,XLB,materials,6.290689945220947
2000-04-24,XLE,energy,7.271398067474365
2000-04-24,XLF,financials,11.800711631774902
2000-04-24,XLI,industrials,18.053295135498047
2000-04-24,XLK,technology,19.068361282348633
2000-04-24,XLP,consumer_staples,12.512348175048828
2000-04-24,XLU,utilities,5.740658760070801
2000-04-24,XLV,health_care,19.68172264099121
2000-04-24,XLY,consumer_discretionary,10.952573776245117
2000-04-25,XLB,materials,6.299407482147217
2000-04-25,XLE,energy,7.283186435699463
2000-04-25,XLF,financials,12.165678977966309
2000-04-25,XLI,industrials,18.995203018188477
2000-04-25,XLK,technology,20.172929763793945
2000-04-25,XLP,consumer_staples,12.453802108764648
2000-04-25,XLU,utilities,5.911362648010254
2000-04-25,XLV,health_care,20.177202224731445
2000-04-25,XLY,consumer_discretionary,11.149604797363281
2000-04-26,XLB,materials,6.190422534942627
2000-04-26,XLE,energy,7.377462387084961
2000-04-26,XLF,financials,11.922367095947266
2000-04-26,XLI,industrials,18.710670471191406
2000-04-26,XLK,technology,19.789236068725586
2000-04-26,XLP,consumer_staples,12.311617851257324
2000-04-26,XLU,utilities,5.898717403411865
2000-04-26,XLV,health_care,20.388032913208008
2000-04-26,XLY,consumer_discretionary,11.138010025024414
2000-04-27,XLB,materials,6.168621063232422
2000-04-27,XLE,energy,7.479602813720703
2000-04-27,XLF,financials,11.67905044555664
2000-04-27,XLI,industrials,18.730281829833984
2000-04-27,XLK,technology,20.405471801757812
2000-04-27,XLP,consumer_staples,12.311617851257324
2000-04-27,XLU,utilities,5.765949249267578
2000-04-27,XLV,health_care,20.261537551879883
2000-04-27,XLY,consumer_discretionary,10.906214714050293
2000-04-28,XLB,materials,6.216577053070068
2000-04-28,XLE,energy,7.25961446762085
2000-04-28,XLF,financials,11.922367095947266
2000-04-28,XLI,industrials,18.602745056152344
2000-04-28,XLK,technology,20.463605880737305
2000-04-28,XLP,consumer_staples,11.960332870483398
2000-04-28,XLU,utilities,5.762785911560059
2000-04-28,XLV,health_care,20.451284408569336
2000-04-28,XLY,consumer_discretionary,10.628055572509766
2000-05-01,XLB,materials,6.207859992980957
2000-05-01,XLE,energy,7.377462387084961
2000-05-01,XLF,financials,11.656244277954102
2000-05-01,XLI,industrials,19.034452438354492
2000-05-01,XLK,technology,20.75428009033203
2000-05-01,XLP,consumer_staples,12.110877990722656
2000-05-01,XLU,utilities,5.762785911560059
2000-05-01,XLV,health_care,20.514541625976562
2000-05-01,XLY,consumer_discretionary,10.952573776245117
2000-05-02,XLB,materials,6.3996758460998535
2000-05-02,XLE,energy,7.483530044555664
2000-05-02,XLF,financials,11.542191505432129
2000-05-02,XLI,industrials,18.838214874267578
2000-05-02,XLK,technology,20.370601654052734
2000-05-02,XLP,consumer_staples,12.144331932067871
2000-05-02,XLU,utilities,5.554150581359863
2000-05-02,XLV,health_care,20.103410720825195
2000-05-02,XLY,consumer_discretionary,10.87724494934082
2000-05-03,XLB,materials,6.29504919052124
2000-05-03,XLE,energy,7.291040897369385
2000-05-03,XLF,financials,11.336894989013672
2000-05-03,XLI,industrials,18.21027374267578
2000-05-03,XLK,technology,19.486927032470703
2000-05-03,XLP,consumer_staples,12.144331932067871
2000-05-03,XLU,utilities,5.5731201171875
2000-05-03,XLV,health_care,19.544687271118164
2000-05-03,XLY,consumer_discretionary,10.361479759216309
2000-05-04,XLB,materials,6.360441207885742
2000-05-04,XLE,energy,7.479602813720703
2000-05-04,XLF,financials,11.162010192871094
2000-05-04,XLI,industrials,18.239709854125977
2000-05-04,XLK,technology,19.347408294677734
2000-05-04,XLP,consumer_staples,12.144331932067871
2000-05-04,XLU,utilities,5.5636372566223145
2000-05-04,XLV,health_care,19.48143768310547
2000-05-04,XLY,consumer_discretionary,10.193424224853516
2000-05-05,XLB,materials,6.356083869934082
2000-05-05,XLE,energy,7.558168888092041
2000-05-05,XLF,financials,11.238046646118164
2000-05-05,XLI,industrials,18.563488006591797
2000-05-05,XLK,technology,19.876436233520508
2000-05-05,XLP,consumer_staples,12.428707122802734
2000-05-05,XLU,utilities,5.5762763023376465
2000-05-05,XLV,health_care,19.460351943969727
2000-05-05,XLY,consumer_discretionary,10.320918083190918
2000-05-08,XLB,materials,6.321203708648682
2000-05-08,XLE,energy,7.652446746826172
2000-05-08,XLF,financials,11.458551406860352
2000-05-08,XLI,industrials,18.55368995666504
2000-05-08,XLK,technology,19.173002243041992
2000-05-08,XLP,consumer_staples,12.68798542022705
2000-05-08,XLU,utilities,5.6142144203186035
2000-05-08,XLV,health_care,19.50251007080078
2000-05-08,XLY,consumer_discretionary,10.291943550109863
2000-05-09,XLB,materials,6.434552192687988
2000-05-09,XLE,energy,7.6563801765441895
2000-05-09,XLF,financials,11.428142547607422
2000-05-09,XLI,industrials,18.40650749206543
2000-05-09,XLK,technology,18.818389892578125
2000-05-09,XLP,consumer_staples,12.746537208557129
2000-05-09,XLU,utilities,5.595245838165283
2000-05-09,XLV,health_care,19.365468978881836
2000-05-09,XLY,consumer_discretionary,10.39625358581543
2000-05-10,XLB,materials,6.356083869934082
2000-05-10,XLE,energy,7.679948329925537
2000-05-10,XLF,financials,11.12398910522461
2000-05-10,XLI,industrials,18.2200870513916
2000-05-10,XLK,technology,17.905662536621094
2000-05-10,XLP,consumer_staples,12.662894248962402
2000-05-10,XLU,utilities,5.702725410461426
2000-05-10,XLV,health_care,19.333845138549805
2000-05-10,XLY,consumer_discretionary,10.39625358581543
2000-05-11,XLB,materials,6.438908576965332
2000-05-11,XLE,energy,7.919578552246094
2000-05-11,XLF,financials,11.458551406860352
2000-05-11,XLI,industrials,18.671419143676758
2000-05-11,XLK,technology,18.411434173583984
2000-05-11,XLP,consumer_staples,12.646169662475586
2000-05-11,XLU,utilities,5.788078308105469
2000-05-11,XLV,health_care,19.31277084350586
2000-05-11,XLY,consumer_discretionary,10.488970756530762
2000-05-12,XLB,materials,6.460705757141113
2000-05-12,XLE,energy,7.947075843811035
2000-05-12,XLF,financials,11.587810516357422
2000-05-12,XLI,industrials,18.8970890045166
2000-05-12,XLK,technology,18.649782180786133
2000-05-12,XLP,consumer_staples,12.478890419006348
2000-05-12,XLU,utilities,5.6964006423950195
2000-05-12,XLV,health_care,19.650100708007812
2000-05-12,XLY,consumer_discretionary,10.639644622802734
2000-05-15,XLB,materials,6.574051856994629
2000-05-15,XLE,energy,8.112065315246582
2000-05-15,XLF,financials,12.104852676391602
2000-05-15,XLI,industrials,19.2110595703125
2000-05-15,XLK,technology,18.998605728149414
2000-05-15,XLP,consumer_staples,12.788355827331543
2000-05-15,XLU,utilities,5.807044982910156
2000-05-15,XLV,health_care,19.976909637451172
2000-05-15,XLY,consumer_discretionary,10.67441177368164
2000-05-16,XLB,materials,6.504297733306885
2000-05-16,XLE,energy,7.954933166503906
2000-05-16,XLF,financials,12.036419868469238
2000-05-16,XLI,industrials,19.387664794921875
2000-05-16,XLK,technology,19.568328857421875
2000-05-16,XLP,consumer_staples,12.729804992675781
2000-05-16,XLU,utilities,5.781754016876221
2000-05-16,XLV,health_care,20.240449905395508
2000-05-16,XLY,consumer_discretionary,10.755549430847168
2000-05-17,XLB,materials,6.521739959716797
2000-05-17,XLE,energy,7.994223117828369
2000-05-17,XLF,financials,11.831119537353516
2000-05-17,XLI,industrials,19.260112762451172
2000-05-17,XLK,technology,19.289278030395508
2000-05-17,XLP,consumer_staples,12.771621704101562
2000-05-17,XLU,utilities,5.693243980407715
2000-05-17,XLV,health_care,20.00852394104004
2000-05-17,XLY,consumer_discretionary,10.500563621520996
2000-05-18,XLB,materials,6.469423770904541
2000-05-18,XLE,energy,7.982433795928955
2000-05-18,XLF,financials,11.983198165893555
2000-05-18,XLI,industrials,19.17180633544922
2000-05-18,XLK,technology,18.800941467285156
2000-05-18,XLP,consumer_staples,12.746537208557129
2000-05-18,XLU,utilities,5.740658760070801
2000-05-18,XLV,health_care,19.987442016601562
2000-05-18,XLY,consumer_discretionary,10.709187507629395
2000-05-19,XLB,materials,6.486863136291504
2000-05-19,XLE,energy,7.998147487640381
2000-05-19,XLF,financials,11.77029800415039
2000-05-19,XLI,industrials,18.64197540283203
2000-05-19,XLK,technology,18.068435668945312
2000-05-19,XLP,consumer_staples,12.838541030883789
2000-05-19,XLU,utilities,5.633180618286133
2000-05-19,XLV,health_care,19.460351943969727
2000-05-19,XLY,consumer_discretionary,10.436817169189453
2000-05-22,XLB,materials,6.451990127563477
2000-05-22,XLE,energy,7.931360721588135
2000-05-22,XLF,financials,11.922367095947266
2000-05-22,XLI,industrials,18.31821060180664
2000-05-22,XLK,technology,17.987049102783203
2000-05-22,XLP,consumer_staples,12.79671859741211
2000-05-22,XLU,utilities,5.671113967895508
2000-05-22,XLV,health_care,19.23896598815918
2000-05-22,XLY,consumer_discretionary,10.280350685119629
2000-05-23,XLB,materials,6.360441207885742
2000-05-23,XLE,energy,7.899941444396973
2000-05-23,XLF,financials,11.998401641845703
2000-05-23,XLI,industrials,18.239709854125977
2000-05-23,XLK,technology,17.115020751953125
2000-05-23,XLP,consumer_staples,12.729804992675781
2000-05-23,XLU,utilities,5.566795825958252
2000-05-23,XLV,health_care,19.08083724975586
2000-05-23,XLY,consumer_discretionary,10.233993530273438
2000-05-24,XLB,materials,6.334281921386719
2000-05-24,XLE,energy,7.90779447555542
2000-05-24,XLF,financials,12.150479316711426
2000-05-24,XLI,industrials,18.50462532043457
2000-05-24,XLK,technology,17.789384841918945
2000-05-24,XLP,consumer_staples,13.005812644958496
2000-05-24,XLU,utilities,5.661630630493164
2000-05-24,XLV,health_care,19.207347869873047
2000-05-24,XLY,consumer_discretionary,10.048553466796875
2000-05-25,XLB,materials,6.1032304763793945
2000-05-25,XLE,energy,7.762441158294678
2000-05-25,XLF,financials,11.846335411071777
2000-05-25,XLI,industrials,18.171030044555664
2000-05-25,XLK,technology,17.498706817626953
2000-05-25,XLP,consumer_staples,12.972363471984863
2000-05-25,XLU,utilities,5.566795825958252
2000-05-25,XLV,health_care,19.059757232666016
2000-05-25,XLY,consumer_discretionary,9.955828666687012
2000-05-26,XLB,materials,6.00732421875
2000-05-26,XLE,energy,7.766373157501221
2000-05-26,XLF,financials,11.800711631774902
2000-05-26,XLI,industrials,18.07292366027832
2000-05-26,XLK,technology,17.556846618652344
2000-05-26,XLP,consumer_staples,13.014179229736328
2000-05-26,XLU,utilities,5.677433967590332
2000-05-26,XLV,health_care,18.912174224853516
2000-05-26,XLY,consumer_discretionary,9.747212409973145
2000-05-30,XLB,materials,6.072715759277344
2000-05-30,XLE,energy,7.876368999481201
2000-05-30,XLF,financials,12.044028282165527
2000-05-30,XLI,industrials,18.396697998046875
2000-05-30,XLK,technology,18.696300506591797
2000-05-30,XLP,consumer_staples,12.93890380859375
2000-05-30,XLU,utilities,5.718531131744385
2000-05-30,XLV,health_care,19.6922664642334
2000-05-30,XLY,consumer_discretionary,9.822547912597656
2000-05-31,XLB,materials,6.020403861999512
2000-05-31,XLE,energy,8.112065315246582
2000-05-31,XLF,financials,12.188490867614746
2000-05-31,XLI,industrials,18.524253845214844
2000-05-31,XLK,technology,18.33585548400879
2000-05-31,XLP,consumer_staples,12.813448905944824
2000-05-31,XLU,utilities,5.75014066696167
2000-05-31,XLV,health_care,19.903104782104492
2000-05-31,XLY,consumer_discretionary,10.05434799194336
2000-06-01,XLB,materials,6.037842750549316
2000-06-01,XLE,energy,8.03742790222168
2000-06-01,XLF,financials,12.59148120880127
2000-06-01,XLI,industrials,18.671419143676758
2000-06-01,XLK,technology,19.161375045776367
2000-06-01,XLP,consumer_staples,12.84689998626709
2000-06-01,XLU,utilities,5.791237831115723
2000-06-01,XLV,health_care,19.7766056060791
2000-06-01,XLY,consumer_discretionary,10.129681587219238
2000-06-02,XLB,materials,6.13810920715332
2000-06-02,XLE,energy,7.762441158294678
2000-06-02,XLF,financials,13.108521461486816
2000-06-02,XLI,industrials,18.80878448486328
2000-06-02,XLK,technology,20.03341293334961
2000-06-02,XLP,consumer_staples,12.403616905212402
2000-06-02,XLU,utilities,5.772272109985352
2000-06-02,XLV,health_care,20.261537551879883
2000-06-02,XLY,consumer_discretionary,10.407842636108398
2000-06-05,XLB,materials,6.085794448852539
2000-06-05,XLE,energy,7.652446746826172
2000-06-05,XLF,financials,12.811983108520508
2000-06-05,XLI,industrials,18.77935028076172
2000-06-05,XLK,technology,20.09153938293457
2000-06-05,XLP,consumer_staples,12.38688850402832
2000-06-05,XLU,utilities,5.639503479003906
2000-06-05,XLV,health_care,20.198278427124023
2000-06-05,XLY,consumer_discretionary,10.349891662597656
2000-06-06,XLB,materials,6.094513416290283
2000-06-06,XLE,energy,7.951005935668945
2000-06-06,XLF,financials,12.530652046203613
2000-06-06,XLI,industrials,18.64197540283203
2000-06-06,XLK,technology,19.812490463256836
2000-06-06,XLP,consumer_staples,12.428707122802734
2000-06-06,XLU,utilities,5.772272109985352
2000-06-06,XLV,health_care,20.02960968017578
2000-06-06,XLY,consumer_discretionary,10.019577026367188
2000-06-07,XLB,materials,5.963728904724121
2000-06-07,XLE,energy,7.848868370056152
2000-06-07,XLF,financials,12.713135719299316
2000-06-07,XLI,industrials,18.55368995666504
2000-06-07,XLK,technology,20.18455696105957
2000-06-07,XLP,consumer_staples,12.56252384185791
